    0.138435123922548364E+00    0.529116706009453992E+03   -0.387420062319175251E+01   -0.545374215018672803E+01   -0.491049840841193408E+01    0.198763068773779969E+04   -0.935146350544157734E+01    1
    0.135137067446750136E+00    0.870933581130052744E+03   -0.100558506162194981E+02   -0.490612109273921781E+01   -0.531607303929114838E+01    0.198794794411222506E+04   -0.935396350544158750E+01    1
    0.138074473682146648E+00    0.389182117295834189E+03   -0.319532363587560830E+01   -0.104968482758471549E+02   -0.118352724150651412E+01    0.198879448997041095E+04   -0.935646350544160832E+01    1
    0.135851454834830743E+00    0.702203379173395092E+03   -0.219685468108065507E+01   -0.441596780232099917E+01   -0.526599703913557082E+01    0.198910117979018969E+04   -0.935896350544159361E+01    1
    0.136683143623123532E+00    0.591478050492660941E+03   -0.537494742899825795E+01   -0.416338126275914888E+01   -0.775162272194800472E+01    0.198932108980814314E+04   -0.936146350544157002E+01    1
    0.134652227372999866E+00    0.875333204486104705E+03   -0.321512642927884151E+01   -0.628658243175298370E+01   -0.751875316553723749E+01    0.199039675442325938E+04   -0.936396350544158551E+01    1
    0.140485059244714605E+00    0.114504064340214299E+03   -0.198251263326725713E+01   -0.770886545933841205E+00   -0.109956294517433903E+02    0.199123320176119682E+04   -0.936646350544160100E+01    1
    0.139948306141654183E+00    0.292364817622783050E+03   -0.340275182979360657E+01   -0.605956541551631211E+01   -0.103555327216269966E+01    0.199126032579651473E+04   -0.936896350544160228E+01    1
    0.134845895740361155E+00    0.879206566185032216E+03   -0.119341984352103498E+02   -0.178338914706354146E+01   -0.294284846097659170E+01    0.199155886411782012E+04   -0.937146350544158402E+01    1
    0.135594245864199048E+00    0.784275701365645659E+03   -0.586803282838003959E+01   -0.101401799983468166E+01   -0.352104847627684769E+01    0.199156745136702330E+04   -0.937396350544156576E+01    1
    0.134863611144204032E+00    0.880374973009394807E+03   -0.919501616056937188E+01   -0.654443581823960407E+01   -0.809568890153843768E+01    0.199218445200687052E+04   -0.937646350544158835E+01    1
    0.138627938129025324E+00    0.249680174862489594E+03   -0.531267053764735042E+01   -0.234835913500542581E+01   -0.604622157959215301E+01    0.199230330861920720E+04   -0.937896350544160207E+01    1
    0.137335003545477397E+00    0.694400122181494226E+03   -0.109558541658981667E+01   -0.881265890976356481E+01   -0.755573011867241284E+01    0.199231653195956187E+04   -0.938146350544158913E+01    1
    0.138893961961131518E+00    0.188458196758786016E+03   -0.900165567246283160E+01   -0.543395761023292501E+01   -0.289401432250615898E+01    0.199244465658170020E+04   -0.938396350544157087E+01    1
    0.136334687114975872E+00    0.647907021796031131E+03   -0.449293446248903106E+01   -0.898138740184015205E+01   -0.186906579806465523E+01    0.199245340822018352E+04   -0.938646350544157038E+01    1
    0.139513198045916664E+00    0.356584168189580112E+03   -0.112134484704173847E+02   -0.571026402498704133E+01   -0.364016908173217324E+01    0.199271972501908385E+04   -0.938896350544158054E+01    1
    0.139693764101599144E+00    0.318948656286326866E+03   -0.116291619216725994E+02   -0.554430090903618389E+01   -0.263776858281704918E+01    0.199300531627270584E+04   -0.939146350544156228E+01    1
    0.140416810862338037E+00    0.146197599378173663E+03   -0.163959307737831672E+01   -0.196436302579759925E+01   -0.474697794008259244E+01    0.199321450893453175E+04   -0.939396350544154224E+01    1
    0.140410192972078351E+00    0.153012860568724989E+03   -0.100408982043925512E+02   -0.359925476455632420E+01   -0.502474286863477282E+01    0.199354005959668189E+04   -0.939646350544157016E+01    1
    0.139326954108919321E+00    0.394597537902823206E+03   -0.277039145929425779E+01   -0.924294099015044068E+01   -0.610268217784139200E+01    0.199440041010020059E+04   -0.939896350544156256E+01    1
    0.139867851985163383E+00    0.291308175971217338E+03   -0.945321462182227101E+01   -0.498177384610870533E+01   -0.953760445522108213E+01    0.199462547553900390E+04   -0.940146350544155851E+01    1
    0.135795454200078797E+00    0.812873427038809609E+03   -0.515537341525554904E+01   -0.772233423271896768E+01   -0.821291210344321243E+01    0.199479000239180641E+04   -0.940396350544156334E+01    1
    0.137655599308159848E+00    0.623225182291594933E+03   -0.547482696605157493E+01   -0.812316750944380317E+01   -0.109019848984958667E+02    0.199488170470412797E+04   -0.940646350544154153E+01    1
    0.138220683408506045E+00    0.553859913815757864E+03   -0.879243855522615370E+01   -0.103398137564481889E+02   -0.779541387930928220E+01    0.199539518557327347E+04   -0.940896350544153570E+01    1
    0.136900364798307417E+00    0.562048000097274780E+03   -0.467599402070045489E+01   -0.321340754628181458E+01   -0.914281895756721497E+01    0.199627698987370059E+04   -0.941146350544155297E+01    1
    0.138963115553017158E+00    0.175197315187187087E+03   -0.266487594632524782E+01   -0.102329527460152487E+02   -0.729271035193239214E+01    0.199636130146745336E+04   -0.941396350544157201E+01    1
    0.135073799105175973E+00    0.819178774193622189E+03   -0.387145455863465848E+01   -0.104300358867283567E+02   -0.777004829272891140E+01    0.199713699803713916E+04   -0.941646350544155553E+01    1
    0.134814566451311096E+00    0.876037687063217163E+03   -0.112812706589698788E+02   -0.343676539063453745E+01   -0.291667894721031296E+01    0.199738882981892652E+04   -0.941896350544157102E+01    1
    0.136317472363513770E+00    0.650643337618977398E+03   -0.925710068473910574E+01   -0.907621782060445348E+01   -0.100388299830344394E+02    0.199745923572337188E+04   -0.942146350544156874E+01    1
    0.137028660189402685E+00    0.539148592411505774E+03   -0.591301548757065643E+01   -0.336188553718574212E+01   -0.331857720051237415E+01    0.199761073715294060E+04   -0.942396350544153627E+01    1
    0.139667169318035245E+00    0.321671734099246009E+03   -0.948978030710013876E+01   -0.583850575701710817E+01   -0.284385909042519813E+01    0.199853826507114377E+04   -0.942646350544157485E+01    1
    0.140126876413742746E+00    0.225511375176894802E+03   -0.200168427280620698E+01   -0.712030677408809609E+01   -0.912295884113541078E+01    0.199958429129919114E+04   -0.942896350544158146E+01    1
    0.137532113585840915E+00    0.633465463009134396E+03   -0.871774899590767838E+01   -0.396081614052868680E+01   -0.373065041194652203E+01    0.199972723976026464E+04   -0.943146350544154544E+01    1
    0.137058977277296656E+00    0.537415592636041993E+03   -0.429012290048816691E+01   -0.105687583419933713E+02   -0.108239487424103284E+02    0.199985308503687793E+04   -0.943396350544157514E+01    1
    0.138376358418840606E+00    0.314686696132636598E+03   -0.848920593878764329E+01   -0.867951446946272043E+01   -0.690580966166965826E+01    0.200028377402547540E+04   -0.943646350544158707E+01    1
    0.137901167011441395E+00    0.397648404581123771E+03   -0.657439738242055238E+01   -0.554026256802283790E+01   -0.380771503280621459E+01    0.200041472261534295E+04   -0.943896350544155460E+01    1
    0.135416314375783498E+00    0.781933048176705029E+03   -0.100797218042466028E+02   -0.342095196199218243E+01   -0.607134361602911543E+01    0.200094000206899841E+04   -0.944146350544158075E+01    1
    0.139417040102321893E+00    0.374457913183601079E+03   -0.348960090276242418E+01   -0.109417751824907441E+02   -0.973276903821138717E+01    0.200108164342331884E+04   -0.944396350544158736E+01    1
    0.135890225063009074E+00    0.880774095635903223E+03   -0.810517096327497910E+00   -0.541466670382194604E+01   -0.776679796504290643E+01    0.200140406040268635E+04   -0.944646350544156377E+01    1
    0.137282586795192313E+00    0.659257735250251585E+03   -0.733278545204946575E+01   -0.104694209222738088E+02   -0.967511269353632741E+01    0.200154549716276733E+04   -0.944896350544155794E+01    1
    0.136396537681074265E+00    0.644328303466624902E+03   -0.100382846674510944E+02   -0.738915842362352482E+01   -0.111491719152105784E+02    0.200165409405680043E+04   -0.945146350544157876E+01    1
    0.136055049756030166E+00    0.691150184932731804E+03   -0.752694547948432024E+01   -0.734432891108737351E+01   -0.607489150615937223E+01    0.200171863009548588E+04   -0.945396350544158537E+01    1
    0.135089381166404232E+00    0.836107407576369951E+03   -0.956400031804134798E+01   -0.439062722100357572E+01   -0.948074337833788228E+01    0.200190903238217584E+04   -0.945646350544156711E+01    1
    0.135157958406465523E+00    0.815937448853616729E+03   -0.504982933087694708E+01   -0.412144981042484648E+01   -0.703925129154918405E+01    0.200198073374043793E+04   -0.945896350544157727E+01    1
    0.137458676097101773E+00    0.482594359257767564E+03   -0.112530562771451237E+02   -0.647853949678021923E+01   -0.986759333654665838E+01    0.200288205125588274E+04   -0.946146350544157144E+01    1
    0.138194247968482009E+00    0.538715068175194801E+03   -0.828849830390263698E+01   -0.140782109695156876E+01   -0.482643056102809886E+01    0.200322180550517123E+04   -0.946396350544157272E+01    1
    0.136435275477170936E+00    0.620769119262695312E+03   -0.755161364078521746E+01   -0.580305433273316851E+00   -0.638566789627075249E+01    0.200358879989775528E+04   -0.946646350544157578E+01    1
    0.138232736322253191E+00    0.343666438114173559E+03   -0.607017990371460670E+01   -0.789560070918505108E+01   -0.957656466780072080E+01    0.200364263850845009E+04   -0.946896350544156284E+01    1
    0.138522384557668132E+00    0.279938775193297374E+03   -0.115746007996508258E+02   -0.234464000077923984E+01   -0.350465395158276927E+01    0.200404756498694678E+04   -0.947146350544156057E+01    1
    0.138565961882138516E+00    0.276639181232625219E+03   -0.842386059627340344E+01   -0.750787215281930287E+01   -0.883455339049155874E+01    0.200410911076419848E+04   -0.947396350544156363E+01    1
    0.137066127056977544E+00    0.683145162504117252E+03   -0.340338092315443674E+01   -0.686753110605181671E+01   -0.418929804277110929E+01    0.200429474724711440E+04   -0.947646350544157734E+01    1
    0.138554574629786209E+00    0.418689829722098636E+03   -0.113394972091613262E+02   -0.518399455906209283E+00   -0.148444421055378406E+01    0.200446900329421032E+04   -0.947896350544157862E+01    1
    0.140175498605927845E+00    0.208026953552994598E+03   -0.303312245992271023E+01   -0.115084714838040281E+02   -0.643561788244962152E+01    0.200463754653301794E+04   -0.948146350544156213E+01    1
    0.138489806061983106E+00    0.393356150388717651E+03   -0.382042604684830422E+00   -0.996195207238197256E+01   -0.789101457595825195E+01    0.200493089152273888E+04   -0.948396350544155275E+01    1
    0.135388429219972933E+00    0.785118885550413893E+03   -0.542958258860552778E+01   -0.396015041043930971E+01   -0.755781735108838681E+01    0.200502148192845561E+04   -0.948646350544155759E+01    1
    0.135269613901125019E+00    0.814875484713189962E+03   -0.759514253459486088E+01   -0.108186374919858217E+02   -0.699378516945889928E+01    0.200516343046150723E+04   -0.948896350544156952E+01    1
    0.136524476488090074E+00    0.822291698998913830E+03   -0.932430773293512871E+00   -0.124254135075185523E+01   -0.121002083092577450E+01    0.200615094768869540E+04   -0.949146350544157968E+01    1
    0.137739966846289835E+00    0.452473790710203048E+03   -0.105021486729217628E+01   -0.364644895755079190E+01   -0.948828174441259442E+01    0.200714479987777099E+04   -0.949396350544157563E+01    1
    0.139525924430902115E+00    0.347353211281504514E+03   -0.456769186847840736E+01   -0.998455084701187268E+01   -0.904050596861861777E+01    0.200725039098491925E+04   -0.949646350544157336E+01    1
    0.138888702769347755E+00    0.208749384996487890E+03   -0.462136688496966741E+01   -0.295466090236475942E+01   -0.882474802601357666E+01    0.200825669609389570E+04   -0.949896350544157819E+01    1
    0.140329948460655024E+00    0.146276307489343878E+03   -0.392676697713465117E+01   -0.262261138467269994E+01   -0.317539277864042369E+01    0.200853432281444589E+04   -0.950146350544158658E+01    1
    0.135781848871699362E+00    0.894455109523435567E+03   -0.776551965087943064E+01   -0.893120171228187942E+01   -0.106162030871122681E+01    0.200883982079887323E+04   -0.950396350544157542E+01    1
    0.135626636668189443E+00    0.811746305194503293E+03   -0.765064448720901602E+01   -0.813374736957579358E+01   -0.817339682518720601E+01    0.200913259879492739E+04   -0.950646350544157315E+01    1
    0.135300218457926447E+00    0.816494247682373725E+03   -0.818175647898832281E+01   -0.613771248387438284E+01   -0.768409733877848655E+01    0.200924317899815969E+04   -0.950896350544157620E+01    1
    0.138422654882605745E+00    0.305342855042204860E+03   -0.471312603971047128E+01   -0.113668825537521609E+02   -0.572038402538103696E+01    0.200931539092871253E+04   -0.951146350544157571E+01    1
    0.138119397229177709E+00    0.553920942823985342E+03   -0.693055525676318940E+01   -0.881339619760605864E+01   -0.251222028119046570E+01    0.200961661481411556E+04   -0.951396350544157521E+01    1
    0.135830081365929611E+00    0.797478999143120632E+03   -0.414782121051861274E+01   -0.659475913687212234E+01   -0.540614077207158239E+01    0.201001521037980410E+04   -0.951646350544155872E+01    1
    0.139618444276528864E+00    0.325440441832638498E+03   -0.745058257677754110E+01   -0.544554074733573046E+01   -0.556209585806476081E+01    0.201008990060067572E+04   -0.951896350544156356E+01    1
    0.137625454252106705E+00    0.456230458642813858E+03   -0.686503907372122857E+01   -0.398848457312973359E+01   -0.620237824990858932E+01    0.201024528344585451E+04   -0.952146350544157727E+01    1
    0.139974489726754886E+00    0.252222200711007929E+03   -0.666055448966446928E+01   -0.616148317349048025E+01   -0.573262925128661749E+01    0.201061117149370739E+04   -0.952396350544158743E+01    1
