    0.151050647741556160E+00    0.545975345373153687E+03   -0.116343478024005886E+02   -0.959836828708648682E+01   -0.514079750776290911E+01   -0.336925955361642991E+05   -0.637146350544153250E+01    1
    0.153262570995092384E+00    0.206517225503921509E+03   -0.104771931588649743E+02   -0.724426209926605225E+00   -0.104905283510684963E+02   -0.336822581232460216E+05   -0.637396350544155155E+01    1
    0.122802575904130934E+00    0.522112590074539185E+03   -0.948274989724159312E+01   -0.118498288035392765E+02   -0.947585077285766531E+01   -0.336239831243275839E+05   -0.637646350544152529E+01    1
    0.123443271738290783E+00    0.377738451957702637E+03   -0.213258261680603134E+01   -0.146130402088165390E+01   -0.558228358626365662E+01   -0.335869907481529081E+05   -0.637896350544150614E+01    1
    0.152503910195827486E+00    0.354167306423187256E+03   -0.728249967098236084E+01   -0.115315234422683712E+02   -0.370491349697113037E+01   -0.335748795025499421E+05   -0.638146350544151897E+01    1
    0.122870166963338842E+00    0.555936318635940552E+03   -0.603808466792106646E+01   -0.104215252518653863E+02   -0.119129462242126571E+01   -0.333646526959636831E+05   -0.638396350544152380E+01    1
    0.151486795741319652E+00    0.576178413629531860E+03   -0.566850292682648416E+00   -0.246687946915626632E+01   -0.904752833247184718E+01   -0.328066683012352878E+05   -0.638646350544151620E+01    1
    0.151452015948295576E+00    0.482558804750442505E+03   -0.114700931310653687E+02   -0.109279912769794461E+02   -0.116961379587650303E+02   -0.327926987002456153E+05   -0.638896350544153080E+01    1
    0.120935338717699042E+00    0.854356533288955688E+03   -0.432475655078888011E+01   -0.683141632676124644E+01   -0.760467615723609924E+01   -0.324692320625586181E+05   -0.639146350544153830E+01    1
    0.151712559920549384E+00    0.426529979705810547E+03   -0.565625617504119926E+01   -0.782522916197776830E+01   -0.200157805681228673E+01   -0.321897393151762699E+05   -0.639396350544151737E+01    1
    0.149859780967235567E+00    0.625830930471420288E+03   -0.841185278892517019E+01   -0.130553500056266891E+01   -0.873411923646926880E+01   -0.320049159362921018E+05   -0.639646350544152220E+01    1
    0.153157811564207075E+00    0.158852922916412354E+03   -0.610441542863845843E+01   -0.618902313709259744E+00   -0.869557744860649073E+01   -0.318940010188000415E+05   -0.639896350544151460E+01    1
    0.151855693197250341E+00    0.401055914163589478E+03   -0.183489722013473511E+01   -0.421440194249153155E+01   -0.961753841042518687E+01   -0.317814735484301600E+05   -0.640146350544150433E+01    1
    0.149614580070972447E+00    0.658166408538818359E+03   -0.539666973352432322E+01   -0.882186636328697205E+01   -0.218631600737571752E+01   -0.315761365369715168E+05   -0.640396350544151272E+01    1
    0.151820689707994450E+00    0.403216916322708130E+03   -0.107086886644363410E+02   -0.424290502667427116E+01   -0.881405925750732422E+01   -0.315220572748553350E+05   -0.640646350544151311E+01    1
    0.124810232186317441E+00    0.142616117000579834E+03   -0.173043542504310643E+01   -0.114757251262664788E+02   -0.437883444428443980E+01   -0.314728058375347064E+05   -0.640896350544153304E+01    1
    0.124603710854053487E+00    0.219940072298049927E+03   -0.982777027487754751E+01   -0.208601823449134827E+01   -0.105233704984188083E+02   -0.314105947943722022E+05   -0.641146350544155297E+01    1
    0.124574839127063741E+00    0.234198963642120361E+03   -0.107028537333011631E+02   -0.627936015129089409E+01   -0.414359822273254430E+01   -0.313120732432805780E+05   -0.641396350544154892E+01    1
    0.123171175098419183E+00    0.560250866413116455E+03   -0.813888164162635874E+01   -0.529663556814193726E+01   -0.637407544255256653E+01   -0.310479965392497725E+05   -0.641646350544152533E+01    1
    0.124896201133728013E+00    0.170388567447662354E+03   -0.100980244517326359E+02   -0.519741802811622655E+01   -0.107989916682243354E+02   -0.308501710885183093E+05   -0.641896350544152039E+01    1
    0.121658911520242677E+00    0.804061841964721680E+03   -0.205824599862098800E+01   -0.378208842873573303E+01   -0.275667128562927388E+01   -0.307585672672260080E+05   -0.642146350544151190E+01    1
    0.121842404568195339E+00    0.876809465885162354E+03   -0.794066011905670166E+00   -0.340233601927757334E+01   -0.705924852490425181E+01   -0.307393754963280335E+05   -0.642396350544151495E+01    1
    0.152057708293199534E+00    0.337111085653305054E+03   -0.328286114931106532E+01   -0.184988658428192210E+01   -0.104026243150234219E+02   -0.307339905506728355E+05   -0.642646350544152956E+01    1
    0.150812105536460878E+00    0.512548154592514038E+03   -0.109628606915473945E+02   -0.711753437519073540E+01   -0.610809617042541575E+01   -0.306611236195116617E+05   -0.642896350544153616E+01    1
    0.120618043011426923E+00    0.962047922611236572E+03   -0.777626581192016619E+01   -0.106582371175289161E+02   -0.768339577317237854E+01   -0.303531416451058503E+05   -0.643146350544153833E+01    1
    0.148654868555068959E+00    0.732281744480133057E+03   -0.101082033276557919E+02   -0.286342604756355357E+01   -0.695181591510772723E+01   -0.302683804793047493E+05   -0.643396350544153695E+01    1
    0.124500047534704200E+00    0.325864797830581665E+03   -0.119675128161907196E+02   -0.369141023755073583E+01   -0.846649137139320374E+01   -0.301892946801062753E+05   -0.643646350544153023E+01    1
    0.148021813189983364E+00    0.785833173990249634E+03   -0.898341313004493713E+01   -0.577722412347793579E+01   -0.622522367835044932E+01   -0.300303410658986868E+05   -0.643896350544152440E+01    1
    0.121970025753974906E+00    0.787194609642028809E+03   -0.100915200412273407E+02   -0.675989710092544627E+01   -0.351972295045852768E+01   -0.298649388523716734E+05   -0.644146350544153545E+01    1
    0.149517913472652419E+00    0.622635722160339355E+03   -0.673629795312881541E+01   -0.911020973324775696E+01   -0.378976861238479579E+01   -0.291205579416105393E+05   -0.644396350544153229E+01    1
    0.124744301450252532E+00    0.323398882150650024E+03   -0.390014483928680455E+01   -0.278586267828941381E+01   -0.211042215228080821E+01   -0.291165635716404831E+05   -0.644646350544153979E+01    1
    0.125256555879116049E+00    0.205493050813674927E+03   -0.808153671026230924E+00   -0.701702808737754857E+01   -0.109066383719444282E+02   -0.291086138086679493E+05   -0.644896350544154906E+01    1
    0.123430752205848690E+00    0.605574995279312134E+03   -0.645400639772415197E+01   -0.779492824673652684E+01   -0.114510290086269375E+02   -0.287574052079834837E+05   -0.645146350544151925E+01    1
    0.149163944011926647E+00    0.646167492866516113E+03   -0.349586089253425669E+01   -0.986668027639388967E+01   -0.384321886897087062E+01   -0.287016192975875492E+05   -0.645396350544149033E+01    1
    0.123044933372735962E+00    0.671449512243270874E+03   -0.585756304264068639E+01   -0.888309583067893982E+01   -0.578563794493675232E+01   -0.286898073164466041E+05   -0.645646350544149072E+01    1
    0.152120315897464747E+00    0.261795729398727417E+03   -0.104043761193752289E+02   -0.891449859738349915E+01   -0.723023006916046196E+01   -0.285269163784886005E+05   -0.645896350544150355E+01    1
    0.146993988656997671E+00    0.853619784116744995E+03   -0.451127699017524808E+01   -0.393551706075668406E+01   -0.254830489754676925E+01   -0.283932495757715187E+05   -0.646146350544151460E+01    1
    0.148769236981868724E+00    0.677336049079895020E+03   -0.682530384063720774E+01   -0.529678271412849444E+01   -0.414927973151207041E+01   -0.280630140674237009E+05   -0.646396350544151854E+01    1
    0.120913530820608128E+00    0.990802490711212158E+03   -0.366224395036697459E+01   -0.115812880754470822E+02   -0.280376497507095479E+01   -0.280080589036995480E+05   -0.646646350544152693E+01    1
    0.146273005759716024E+00    0.912565243244171143E+03   -0.184985380768775975E+01   -0.104571931600570682E+02   -0.455288652777671832E+01   -0.278815854319568534E+05   -0.646896350544151133E+01    1
    0.123385289674997317E+00    0.649638271331787109E+03   -0.143068510293960571E+01   -0.170929452180862462E+01   -0.325464259386062693E+01   -0.278360778000970931E+05   -0.647146350544151172E+01    1
    0.151884736424684530E+00    0.230408251285552979E+03   -0.366702793836593699E+01   -0.558806777000427246E+00   -0.117535543441772461E+01   -0.273330783813531198E+05   -0.647396350544154586E+01    1
    0.152230135834217073E+00    0.185456520318984985E+03   -0.221578077077865743E+01   -0.607574009299278295E+01   -0.789331451654434257E+01   -0.272850333170676568E+05   -0.647646350544154359E+01    1
    0.124671704566478719E+00    0.567038196325302124E+03   -0.805391285419464076E+01   -0.400832782387733477E+01   -0.715135788917542925E+00   -0.272330083981962707E+05   -0.647896350544153865E+01    1
    0.122016745954751954E+00    0.860462474822998047E+03   -0.118284215033054352E+02   -0.166069868803024434E+01   -0.694427381157875079E+01   -0.271774835032644805E+05   -0.648146350544153194E+01    1
    0.122604818493127821E+00    0.851340389251708984E+03   -0.983940124511718750E+00   -0.736003235578537041E+01   -0.766276604533195549E+01   -0.271022068403018093E+05   -0.648396350544150657E+01    1
    0.125575867336988445E+00    0.246412241458892822E+03   -0.468842471837997454E+01   -0.685879733562469518E+01   -0.730763583183288645E+01   -0.269953700440910252E+05   -0.648646350544150696E+01    1
    0.124849428737163537E+00    0.426973241567611694E+03   -0.113485693752765648E+02   -0.117364524722099297E+02   -0.562735837697982788E+01   -0.269071901674970250E+05   -0.648896350544150824E+01    1
    0.149492253029346461E+00    0.570747745037078857E+03   -0.294937813282012939E+01   -0.936380224227905344E+01   -0.840090331435203552E+01   -0.266578924009127186E+05   -0.649146350544149886E+01    1
    0.146876115655899031E+00    0.773099118471145630E+03   -0.491804219484329241E+01   -0.885020363330841775E+00   -0.737738721370697093E+01   -0.263986760115488905E+05   -0.649396350544152856E+01    1
    0.123208199310302718E+00    0.728886389732360840E+03   -0.112227156221866604E+02   -0.280366246104240524E+01   -0.984509584307670593E+01   -0.263685153643596059E+05   -0.649646350544153872E+01    1
    0.124847942399978623E+00    0.473002791404724121E+03   -0.479656028151512182E+01   -0.185143754482269429E+01   -0.383243397474288905E+01   -0.259028784947771892E+05   -0.649896350544152046E+01    1
    0.125280309933423983E+00    0.420258653163909912E+03   -0.103306141376495368E+02   -0.387182446718215978E+01   -0.643703021407127451E+01   -0.253496078695047436E+05   -0.650146350544152618E+01    1
    0.151607087147235864E+00    0.215445655584335327E+03   -0.103957056641578678E+02   -0.601039611697196996E+01   -0.500104717612266558E+01   -0.249699435834007927E+05   -0.650396350544153723E+01    1
    0.146306749093532557E+00    0.753705781698226929E+03   -0.817147010564804432E+00   -0.326434671878814697E+00   -0.638459463715553355E+01   -0.248224404882380150E+05   -0.650646350544155183E+01    1
    0.149985813909769061E+00    0.465674567222595215E+03   -0.569440464377403277E+01   -0.793847578167915380E+01   -0.106543269395828251E+02   -0.247612499455204706E+05   -0.650896350544155666E+01    1
    0.148663538026809677E+00    0.615338289737701416E+03   -0.387568373680114853E+01   -0.852683726549148524E+01   -0.109022693216800697E+02   -0.245988005750885677E+05   -0.651146350544154462E+01    1
    0.122796563446521748E+00    0.860352826118469238E+03   -0.110197524905204780E+02   -0.111321727216243751E+02   -0.108181359887123101E+02   -0.242371472827532634E+05   -0.651396350544152725E+01    1
    0.150387743842601784E+00    0.393356955051422119E+03   -0.618707242012023961E+01   -0.757029211521148682E+01   -0.113586171448230751E+02   -0.240683860713821232E+05   -0.651646350544151254E+01    1
    0.148049029564857465E+00    0.672465908527374268E+03   -0.667563754320144653E+01   -0.483875073194503802E+01   -0.995943315625190806E+01   -0.240577815309389589E+05   -0.651896350544152003E+01    1
    0.124381252408027637E+00    0.640302896499633789E+03   -0.698062514662742650E+01   -0.591261726021766698E+01   -0.646328845024108922E+01   -0.240326107712677076E+05   -0.652146350544151776E+01    1
    0.145050108170509340E+00    0.963063246011734009E+03   -0.970315087437629664E+01   -0.475560488104820323E+01   -0.196780700683593857E+01   -0.239210577865192645E+05   -0.652396350544151549E+01    1
    0.122039659905433640E+00    0.977837282419204712E+03   -0.329499058127403366E+01   -0.104894383549690247E+02   -0.672881163954734873E+01   -0.236001670006017921E+05   -0.652646350544154163E+01    1
    0.151499387353658671E+00    0.176829570531845093E+03   -0.596966178417205828E+01   -0.502541064620018041E+01   -0.859755869507789683E+01   -0.235840099865719130E+05   -0.652896350544154469E+01    1
    0.126319848692417136E+00    0.261116701364517212E+03   -0.768480167984962481E+01   -0.824265807867050171E+00   -0.801053686738014292E+01   -0.235807057242410592E+05   -0.653146350544152288E+01    1
    0.150182293766736974E+00    0.601528829336166382E+03   -0.680790644288063085E+01   -0.327063966393470729E+01   -0.468941724300385943E+00   -0.235647582432446543E+05   -0.653396350544150284E+01    1
    0.126873243343830100E+00    0.128571212291717529E+03   -0.559104609489440918E+01   -0.110470219194889072E+02   -0.862516704797744715E+01   -0.234370360746934930E+05   -0.653646350544152011E+01    1
    0.126845654141902908E+00    0.139152258634567261E+03   -0.107355452477931976E+02   -0.432371397614479136E+01   -0.154014916419983017E+01   -0.233640080300691006E+05   -0.653896350544151694E+01    1
    0.126902823122979375E+00    0.140950689235328895E+03   -0.496897674004404699E+01   -0.274644767748703700E+01   -0.897642379632290854E+01   -0.232042479133720008E+05   -0.654146350544151645E+01    1
    0.122364369899034486E+00    0.961092251539230347E+03   -0.700378285646438670E+01   -0.270143365859985352E+01   -0.864355611205101049E+01   -0.228932270524563573E+05   -0.654396350544152305E+01    1
    0.150220928591489777E+00    0.494589799642562866E+03   -0.432378387451173296E+00   -0.105377712786197666E+02   -0.684598587155342120E+01   -0.228537218766390397E+05   -0.654646350544150213E+01    1
